Chromosome	Position(bp)	Rate(cM/Mb)	Map(cM)
chr17	4545558	5.6589944134	11.9144637632734
chr17	4545645	5.6601012103	11.9149561920787
chr17	4548504	5.6582794768	11.9311332131028
chr17	4551871	29.2265714686	12.0295390792376
chr17	4555303	29.2023775736	12.1297616390702
chr17	4555362	29.2023775746	12.1314845793471
chr17	4555495	5.2892140812	12.1321880448199
chr17	4555914	5.2875069461	12.1344035102303
chr17	4557150	5.2851928521	12.1409360085955
chr17	4559728	7.6069994332	12.1605468531343
chr17	4560326	7.7638928788	12.1651896610758
chr17	4560404	7.7689876744	12.1657956421144
chr17	4560501	7.7714531515	12.1665494730701
chr17	4560969	7.3433066722	12.1699861405927
chr17	4561301	6.3004027633	12.1720778743101
chr17	4562207	5.9954697451	12.1775097698992
chr17	4567336	5.9912013433	12.208238641589
chr17	4569573	1.4764193443	12.2115413916622
chr17	4570371	1.4816570459	12.2127237539848
chr17	4571617	1.4817678805	12.2145700367639
chr17	4571949	1.482581469	12.2150622538116
chr17	4572289	1.4834504271	12.2155666269568
chr17	4575541	1.4827318296	12.2203884708666
chr17	4576926	1.4858162464	12.2224463263679
chr17	4581149	1.5054095285	12.2288036708068
chr17	4585548	1.5174977673	12.2354791434851
chr17	4585589	1.5432484634	12.2355424166721
chr17	4588661	3.2970334642	12.2456709034741
chr17	4590778	5.0052156012	12.2562669449018
chr17	4591195	6.5470572007	12.2589970677545
chr17	4591516	6.5903082125	12.2611125566907
chr17	4591520	6.8468400749	12.261139944051
chr17	4591539	7.0365716263	12.2612736389119
chr17	4592387	8.3624605058	12.2683650054208
chr17	4592445	9.7846999121	12.2689325180157
chr17	4593367	9.7851947291	12.2779544675559
chr17	4593452	9.7795965082	12.2787857332591
chr17	4593601	9.7713375638	12.2802416625561
chr17	4593789	9.7158533952	12.2820682429944
chr17	4593842	8.9848374113	12.2825444393772
chr17	4593865	7.0135455957	12.2827057509259
chr17	4595316	5.860353852	12.2912091243651
chr17	4595346	4.6263707033	12.2913479154862
chr17	4595826	4.588450845	12.2935503718918
chr17	4596467	4.5865153271	12.2964903282165
chr17	4596777	4.5850650803	12.2979116983914
chr17	4597264	4.5837478509	12.3001439835948
chr17	4597720	4.5855228614	12.3022349820196
chr17	4598258	4.5943404851	12.3047067372006
chr17	4598345	4.5943404862	12.3051064448229
chr17	4599015	4.6426948449	12.308217050369
chr17	4599900	4.8599413325	12.3125180984483
chr17	4602701	5.1586905112	12.3269675905701
chr17	4602789	5.3452631466	12.327437973727
chr17	4603259	5.3592752226	12.3299568330816
chr17	4604981	5.3008691108	12.3390849296904
chr17	4608997	5.3044660058	12.3603876651697
chr17	4609089	5.3044660065	12.3608756760423
chr17	4609197	5.3097072454	12.3614491244248
chr17	4609220	5.3163077	12.3615713995019
chr17	4609230	5.32196776	12.3616246191795
chr17	4609337	5.3326394243	12.3621952115979
chr17	4611485	5.3325595944	12.3736495496067
chr17	4613971	5.3310970096	12.3869026567725
chr17	4615844	5.3261027959	12.3968784473092
chr17	4619872	5.3153708218	12.4182887609795
chr17	4622476	4.6562415569	12.4304136139936
chr17	4622789	4.2839361709	12.4317544860151
chr17	4623384	4.2839361711	12.4343034280369
chr17	4624075	4.2481337999	12.4372388884926
chr17	4625543	4.2417644033	12.4434657986367
chr17	4628587	4.2557965056	12.4564204431997
chr17	4629402	4.4519127593	12.4600487520985
chr17	4631313	8.400069434	12.4761012847868
chr17	4631539	8.3734169867	12.4779936770258
chr17	4632090	7.3985480775	12.4820702770165
chr17	4632118	6.6193509607	12.4822556188434
chr17	4632453	6.6175081743	12.4844724840818
chr17	4632946	5.2792700162	12.4870751641998
chr17	4635205	1.4434845449	12.4903359957867
chr17	4636097	1.8173019416	12.4919570291186
chr17	4641837	11.4547121726	12.5577070769894
chr17	4641868	12.9539469258	12.5581086493441
chr17	4642286	1.8221171	12.5588702942919
chr17	4643352	1.7949415503	12.5607837019845
chr17	4643694	0.0981356848	12.5608172643887
chr17	4646343	0.0981490403	12.5610772611965
chr17	4646506	0.0981482055	12.561093259354
chr17	4646894	0.0969296286	12.5611308680499
chr17	4654394	0.0964808005	12.5618544740536
chr17	4658633	0.0963285786	12.5622628108983
chr17	4661395	0.0963274105	12.5625288672061
chr17	4662422	0.0963209711	12.5626277888434
chr17	4663920	0.0963578566	12.5627721329126
chr17	4664042	0.0963537393	12.5627838880688
chr17	4664176	0.0963537388	12.5627967994698
chr17	4664503	0.096343315	12.5628283037338
chr17	4664820	0.0963437221	12.5628588446937
chr17	4665308	0.0963437221	12.5629058604301
chr17	4665447	0.0963976381	12.5629192597018
chr17	4666276	0.0963886671	12.5629991659068
chr17	4666320	0.0964253659	12.5630034086229
chr17	4666741	0.0964653128	12.5630440205196
chr17	4667278	0.0964882011	12.5630958346836
chr17	4667647	0.0966568992	12.5631315010794
chr17	4668644	0.0966568993	12.563227868008
chr17	4670119	0.0966392821	12.5633704109491
chr17	4670758	0.1087796155	12.5634399211234
chr17	4671456	0.1402469234	12.5635378134759
chr17	4674712	0.140254535	12.5639944822419
chr17	4675635	0.1992079157	12.5641783511481
chr17	4676343	0.2236325415	12.5643366829875
chr17	4677244	0.2371560095	12.5645503605521
chr17	4677537	0.2449986898	12.5646221451682
chr17	4678549	0.2457466026	12.56487084073
chr17	4680741	0.2457559349	12.5654095377393
chr17	4680803	0.2460130242	12.5654247905468
chr17	4680920	0.2955707547	12.5654593723251
chr17	4683518	2.138967367	12.5710164095446
chr17	4683943	0.1830406668	12.571094201828
chr17	4684047	0.149280676	12.5711097270183
chr17	4684060	0.0482450616	12.5711103542041
chr17	4684114	0.0480671315	12.5711129498292
chr17	4684382	0.0480191164	12.5711258189524
chr17	4684580	0.0097369884	12.5711277468761
chr17	4685403	0.0097369885	12.5711357604176
chr17	4686366	0.0097369885	12.5711451371375
chr17	4686991	0.0097369885	12.5711512227553
chr17	4687761	0.0097369886	12.5711587202365
chr17	4687828	0.0097369881	12.5711593726147
chr17	4687891	0.0097369889	12.571159986045
chr17	4688044	0.0097369882	12.5711614758042
chr17	4690268	0.0097369318	12.5711831307406
chr17	4691552	0.0097369318	12.571195632961
chr17	4691642	0.0097369322	12.5711965092849
chr17	4691670	0.0096785393	12.571196780284
chr17	4692007	0.0096783389	12.5712000418842
chr17	4692874	0.0096353699	12.5712083957499
chr17	4693067	0.0095493736	12.571210238779
chr17	4693246	0.0094677056	12.5712119334983
chr17	4693619	0.0094677054	12.5712154649524
chr17	4693648	0.0094677069	12.5712157395159
chr17	4693719	0.0094677056	12.571216411723
chr17	4696362	0.0094677055	12.5712414348686
chr17	4696586	0.0094677054	12.5712435556346
chr17	4696934	0.0095437394	12.5712468768559
chr17	4697725	0.0096356243	12.5712544986347
chr17	4697813	0.0099866216	12.5712553774574
chr17	4699499	0.301073411	12.5717629872284
chr17	4699642	0.489558358	12.5718329940736
chr17	4700352	0.5280970207	12.5722079429583
chr17	4701905	0.2269469925	12.5725603916377
chr17	4705094	0.2241244944	12.5732751246503
chr17	4705163	0.2187395014	12.5732902176759
chr17	4706345	0.2170585935	12.5735467809334
chr17	4708504	0.2169844961	12.5740152504605
chr17	4711803	0.2168569068	12.574730661396
chr17	4715177	0.2159958578	12.5754594314202
chr17	4715179	0.2160036496	12.5754598634275
chr17	4716497	0.2160089648	12.5757445632431
chr17	4717202	0.2157517701	12.575896668241
chr17	4718478	1.1994073379	12.5774271120041
chr17	4719343	1.2952151021	12.5785474730674
chr17	4719585	5.0629413769	12.5797727048806
chr17	4723059	13.8546972249	12.6279039230399
chr17	4728412	4.4934223977	12.6519572131348
chr17	4729671	4.486664062	12.6576059231889
chr17	4729736	2.6892286692	12.6577807230524
chr17	4733270	2.6759908972	12.6672376748831
chr17	4733369	2.6856476101	12.6675035539965
chr17	4733518	2.699898555	12.6679058388812
chr17	4734403	4.6694234826	12.6720382786633
chr17	4734591	4.6480525782	12.672912112548
chr17	4734715	4.7712794137	12.6735037511953
chr17	4735189	3.4291445656	12.6751291657194
chr17	4735268	1.1286092076	12.6752183258468
chr17	4735442	0.5859884483	12.6753202878368
chr17	4736192	0.5799719701	12.6757552668144
chr17	4736302	0.5784269109	12.6758188937746
chr17	4738774	3.8310958378	12.6852893626857
chr17	4738927	6.2010248771	12.6862381194919
chr17	4742029	6.0004465947	12.7048515048286
chr17	4742769	5.601465173	12.7089965890566
chr17	4743185	5.4214910495	12.7112519293332
chr17	4743707	3.4778771284	12.7130673811942
chr17	4746083	1.6310114308	12.7169426643537
chr17	4746490	1.0721370894	12.7173790241491
chr17	4753739	32.9247685709	12.9560506715196
chr17	4755676	10.0588582485	12.9755346799469
chr17	4757213	4.5396033349	12.9825120502727
chr17	4757506	4.0040886683	12.9836852482525
chr17	4757941	3.3885111556	12.9851592506052
chr17	4759064	2.6773220589	12.9881658832773
chr17	4759188	1.8773589298	12.9883986757846
chr17	4762159	1.873736695	12.9939655475054
chr17	4764221	1.8784727399	12.9978389582951
chr17	4766392	2.261552854	13.0027487895411
chr17	4766452	2.589853185	13.0029041807322
chr17	4767677	2.8100888773	13.0063465396069
chr17	4768271	2.9852539113	13.0081197804302
chr17	4768746	2.9857544636	13.0095380138004
chr17	4769890	2.9871361882	13.0129552975997
chr17	4770988	2.9636387804	13.0162093729806
chr17	4771101	2.9107867186	13.0165382918798
chr17	4773419	2.2999274302	13.021869523663
chr17	4773508	2.2876907101	13.0220731281362
chr17	4773788	1.9366576361	13.0226153922743
chr17	4775731	1.838249325	13.0261871107128
chr17	4777437	1.8414821308	13.0293286792279
chr17	4779740	1.8414873599	13.0335696246178
chr17	4780039	1.8507697087	13.0341230047607
chr17	4783119	1.4503189168	13.0385899870244
chr17	4783313	1.1719166119	13.0388173388471
chr17	4783405	0.9474789293	13.0389045069086
chr17	4784010	0.858916836	13.0394241515944
chr17	4784426	0.8384713738	13.0397729556859
chr17	4785701	0.8358991184	13.0408387270618
chr17	4786018	0.8398416098	13.0411049568521
chr17	4786277	0.8645904023	13.0413288857663
chr17	4786743	0.9032111766	13.0417497821746
chr17	4787001	0.9733143194	13.042000897269
chr17	4788077	0.9722778853	13.0430470682736
chr17	4796257	4.0226083253	13.0759520043745
chr17	4796652	1.826702959	13.0766735520433
chr17	4801383	1.6394056209	13.0844295800358
chr17	4808503	1.6392744146	13.0961012138677
chr17	4809019	1.6353617556	13.0969450605336
chr17	4809100	1.6245059346	13.0970766455143
chr17	4809322	1.6244255036	13.0974372679761
chr17	4809462	1.6119886029	13.0976629463805
chr17	4810686	1.6065351143	13.0996293453604
chr17	4814732	1.6140791152	13.1061599094605
chr17	4816836	1.7664339763	13.1098764865467
chr17	4817174	2.025992532	13.1105612720225
chr17	4818838	18.5354403205	13.1414042447158
chr17	4819311	18.5393906911	13.1501733765127
chr17	4819490	18.5393906911	13.1534919274464
chr17	4819530	18.5393906925	13.1542335030741
chr17	4819581	18.5393906902	13.1551790119993
chr17	4820246	14.8722849432	13.1650690814865
chr17	4821355	2.2774872085	13.1675948148007
chr17	4822625	0.7399467583	13.1685345471837
chr17	4829172	0.7389808668	13.1733726549186
chr17	4835663	0.7390490833	13.1781698225183
chr17	4835866	0.7390838448	13.1783198565388
chr17	4837452	0.7386585623	13.1794913690186
chr17	4838423	0.7385395991	13.1802084909693
chr17	4838817	0.7381098124	13.1804993062354
chr17	4841388	0.7381180011	13.1823970076163
chr17	4841528	0.7255015593	13.1824985778346
chr17	4845287	0.5943352481	13.1847326840322
chr17	4846535	0.4909731065	13.1853454184691
chr17	4846641	0.4073681009	13.1853885994878
chr17	4847588	0.4074351758	13.1857744405993
chr17	4848965	0.4066389119	13.186334382381
chr17	4849137	0.4059467459	13.1864042052213
chr17	4851345	0.4063417725	13.1873014078549
chr17	4852129	0.4063208312	13.1876199633866
chr17	4853620	0.4072730806	13.1882272075498
chr17	4854303	0.406100676	13.1885045743115
chr17	4854482	0.4058092832	13.1885772141732
chr17	4856736	0.4039020386	13.1894876093682
chr17	4858740	0.3752929484	13.1902396964368
chr17	4860031	0.3190551902	13.1906515966873
chr17	4860256	0.2658840462	13.1907114205977
chr17	4861064	0.2421466582	13.1909070750975
chr17	4862168	0.2336156663	13.1911649867931
chr17	4863160	0.2188880335	13.1913821237223
chr17	4863245	0.1986114459	13.1913990056952
chr17	4863509	0.1641400636	13.191442338672
chr17	4863598	0.1290856472	13.1914538272946
chr17	4863642	0.09576025	13.1914580407456
chr17	4865001	0.0584445427	13.1915374668791
chr17	4866123	0.0584373665	13.1916030336043
chr17	4874339	0.0586129023	13.1920845972096
chr17	4875192	0.0592719581	13.1921351561899
chr17	4877728	0.1197906678	13.1924389453234
chr17	4884509	0.2684367073	13.1942592146356
chr17	4889524	0.4525351821	13.1965286785739
chr17	4894010	0.5983080467	13.1992126884714
chr17	4894423	0.632439423	13.1994738859531
chr17	4896602	0.6458724279	13.2008812419735
chr17	4897993	0.6305019059	13.2017582701246
chr17	4898592	0.6246339629	13.2021324258684
chr17	4902757	0.6248253668	13.2047348235211
chr17	4903803	0.6290591868	13.2053928194305
chr17	4904631	0.6288383415	13.2059134975773
chr17	4908250	0.6357853162	13.2082144046367
chr17	4908320	0.6452389329	13.208259571362
chr17	4909108	0.6384156175	13.2087626428686
chr17	4909175	0.6359318328	13.2088052503014
chr17	4910070	0.664479946	13.2093999598531
chr17	4910504	0.6136424092	13.2096662806587
chr17	4914277	3.4046461776	13.2225120106868
chr17	4914307	7.0218732133	13.2227226668832
chr17	4918697	0.7230672001	13.2258969318917
chr17	4920852	0.7123350112	13.2274320138408
chr17	4921330	0.4343596165	13.2276396377375
chr17	4921558	0.2559530895	13.2276979950419
chr17	4928495	0.2469048017	13.2294107736513
chr17	4928908	0.2458577138	13.2295123128871
chr17	4930183	0.2456305018	13.2298254917769
chr17	4931259	0.245604635	13.2300897623642
chr17	4931820	0.2454785551	13.2302274758336
chr17	4932557	0.245478555	13.2304083935286
chr17	4932600	0.2454940279	13.2304189497718
chr17	4932819	0.2453901553	13.2304726902158
chr17	4933086	0.2452427985	13.230538170043
chr17	4935738	0.241738016	13.2311792592614
chr17	4935854	0.2382311509	13.2312068940749
chr17	4936635	0.2344394234	13.2313899912646
chr17	4937082	0.2304442259	13.2314929998336
chr17	4942473	0.230339762	13.2327347614906
chr17	4944148	0.2302133072	13.2331203687801
chr17	4944157	0.2302133111	13.2331224406999
chr17	4945155	0.2301687089	13.2333521490714
chr17	4946479	0.2302648592	13.233657019745
chr17	4947017	0.2302648591	13.2337809022392
chr17	4951185	0.2303325353	13.2347409282463
chr17	4953081	0.2304423697	13.2351778469793
chr17	4953285	0.2306268005	13.2352248948466
chr17	4953517	0.2306349603	13.2352784021574
chr17	4957338	0.230924566	13.2361607649241
chr17	4959357	0.2400936372	13.2366455139776
chr17	4959667	0.2443464735	13.2367212613844
chr17	4960115	0.244487831	13.2368307919327
chr17	4961223	0.2302582338	13.2370859180557
chr17	4967598	0.2300467143	13.2385524658593
chr17	4968223	0.2299661675	13.238696194714
chr17	4970668	0.1973517662	13.2391787197824
chr17	4970876	0.1654236115	13.2392131278936
chr17	4970920	0.1306784932	13.2392188777473
chr17	4972271	0.1243647924	13.2393868945818
chr17	4972333	0.1183665726	13.2393942333093
chr17	4973151	0.1165534759	13.2394895740526
chr17	4973825	0.1160821631	13.2395678134305
chr17	4974940	0.1160783711	13.2396972408143
chr17	4975142	0.1165064396	13.2397207751151
chr17	4975665	0.1172275751	13.2397820851369
chr17	4977025	0.1272256035	13.2399551119576
chr17	4977598	0.1585019663	13.2400459335843
chr17	4978139	0.1491944567	13.2401266477854
chr17	4978481	0.1148829556	13.2401659377562
chr17	4979657	0.1135332302	13.2402994528349
chr17	4980155	0.1123189347	13.2403553876644
chr17	4980523	0.1118732742	13.2403965570293
chr17	4981037	0.1114183695	13.2404538260712
chr17	4982462	0.1114062671	13.2406125800018
chr17	4982687	0.1113698382	13.2406376382154
chr17	4982742	0.1113057273	13.2406437600304
chr17	4988661	0.1117145276	13.2413049983193
chr17	4991547	0.1373560366	13.2417014078409
chr17	4992750	0.2850689943	13.2420443458411
chr17	4999566	0.4211056765	13.2449146021321
chr17	4999663	2.0244213248	13.2451109710006
chr17	5000869	2.0046825477	13.2475286181531
chr17	5001269	1.8771528103	13.2482794792772
chr17	5001832	0.1520809552	13.248365100855
chr17	5003415	0.1468369207	13.2485975437004
chr17	5004694	0.1308064092	13.2487648450978
chr17	5008022	0.1306843175	13.2491997625064
chr17	5008460	0.1307003219	13.2492570092474
chr17	5014050	0.1298341191	13.2499827819732
chr17	5014107	0.1294949579	13.2499901631858
chr17	5015163	0.1295110529	13.2501269268577
chr17	5016299	0.1303060225	13.2502749544993
chr17	5017065	0.1303060225	13.2503747689125
chr17	5018833	0.1847349638	13.2507013803285
chr17	5018870	0.2436128027	13.2507103940022
chr17	5019121	0.2752257179	13.2507794756574
chr17	5020802	0.2756237469	13.251242799176
chr17	5021038	0.7307423644	13.251415254374
chr17	5026345	0.826250105	13.2558001636813
chr17	5027076	0.8521814535	13.2564231083238
chr17	5027692	0.8808370505	13.2569657039469
chr17	5028258	0.9195296094	13.2574861577058
chr17	5032537	0.9398920496	13.2615079557861
chr17	5033603	0.9448020344	13.2625151147548
chr17	5033677	0.9482994027	13.2625852889106
chr17	5034280	0.9547494101	13.2631610028049
chr17	5034608	0.9609262948	13.2634761866296
chr17	5034906	0.9696503151	13.2637651424235
chr17	5037805	0.9773091952	13.2665983617803
chr17	5039881	0.9773996357	13.2686274434241
chr17	5043030	0.9887050177	13.2717408755248
chr17	5050429	7.917652146	13.330323583753
chr17	5051911	7.1369050128	13.3409004769819
chr17	5052498	7.0708943267	13.3450510919517
chr17	5053297	0.9849182409	13.3458380416262
chr17	5057666	0.9159708971	13.3498399184756
chr17	5059839	0.8345729732	13.3516534455464
chr17	5062294	0.7903103518	13.35359365746
chr17	5063659	0.8360720364	13.3547348957897
chr17	5064978	0.8282251005	13.3558273246972
chr17	5065202	0.8003533933	13.3560066038573
chr17	5065216	0.7741183643	13.3560174415144
chr17	5065278	0.7680403177	13.3560650600141
chr17	5065521	0.7164114728	13.356239148002
chr17	5066063	0.585705926	13.3565566006139
chr17	5068306	0.5848130904	13.3578683363757
chr17	5068360	0.581866813	13.3578997571836
chr17	5070487	0.583594213	13.3591410620747
chr17	5071697	0.5849876164	13.3598488970906
chr17	5075837	0.6233390152	13.3624295206136
chr17	5077086	0.6880705772	13.3632889207645
chr17	5082488	0.6832891505	13.3669800487555
chr17	5082822	0.678937762	13.367206813968
chr17	5083186	0.6748043041	13.3674524427347
chr17	5085951	0.6741997711	13.3693166051018
chr17	5086031	0.6734862112	13.3693704839987
chr17	5086292	0.6723907559	13.369545977986
chr17	5086323	0.6718151807	13.3695668042566
chr17	5086562	0.6712493335	13.3697272328473
chr17	5088399	0.6711268035	13.3709600927854
chr17	5088819	0.6268728912	13.3712233793997
