Chromosome	Position(bp)	Rate(cM/Mb)	Map(cM)
chr21	18156695	0.4378304994	12.2687690909171
chr21	18156786	28.6769907846	12.2713786970785
chr21	18157397	35.9417528075	12.2933391080439
chr21	18159295	35.9417528075	12.3615565548725
chr21	18160229	1.5058490695	12.3629630179034
chr21	18161545	1.5052563577	12.3649439352701
chr21	18161618	1.5025544548	12.3650536217453
chr21	18161706	1.5022434329	12.3651858191674
chr21	18162519	1.5019643153	12.3664069161557
chr21	18163186	1.5019465574	12.3674087145095
chr21	18163274	1.5025490216	12.3675409388234
chr21	18163515	1.5029786083	12.367903156668
chr21	18163662	1.5034493054	12.3681241637159
chr21	18163691	1.5043608104	12.3681677901794
chr21	18163797	1.5046112245	12.3683272789692
chr21	18164068	1.5041227399	12.3687348962317
chr21	18164949	1.3200208968	12.3698978346418
chr21	18164983	1.109736653	12.369935565688
chr21	18165120	0.9605686234	12.3700671635894
chr21	18165690	0.9030524893	12.3705819035083
chr21	18166034	0.8783306061	12.3708840492368
chr21	18166059	0.855870864	12.3709054460084
chr21	18166110	0.8349370431	12.3709480277976
chr21	18169003	0.8349143458	12.373363435
chr21	18174297	6.0001894707	12.4051284380578
chr21	18175157	17.8477946738	12.4204775414773
chr21	18177492	17.858314213	12.4621767051647
chr21	18178700	17.8600823591	12.4837516846545
chr21	18178967	17.8595731408	12.4885201906831
chr21	18179020	17.8586776868	12.4894667006005
chr21	18179207	17.8460750775	12.49280391664
chr21	18179311	13.898128551	12.4942493220093
chr21	18179406	5.3630656084	12.4947588132421
chr21	18180492	3.3613707241	12.4984092618485
chr21	18180563	1.8121202775	12.4985379223882
chr21	18180915	1.7617613841	12.4991580623954
chr21	18182728	1.7611808185	12.5023510832193
chr21	18182931	1.7989257197	12.5027162651404
chr21	18183029	1.800378652	12.5028927022483
chr21	18183445	1.8042882546	12.5036432861622
chr21	18183632	1.8711349492	12.5039931883977
chr21	18183699	1.9287255597	12.5041224130102
chr21	18184035	1.8492061559	12.5047437462786
chr21	18184646	1.8474839669	12.5058725589824
chr21	18184728	1.8475650427	12.5060240593159
chr21	18185833	1.8372583459	12.5080542297881
chr21	18186020	1.8293611439	12.508396320322
chr21	18186167	1.858977964	12.5086695900827
chr21	18186281	1.8536866342	12.508880910359
chr21	18186544	15.0031620209	12.5128267419705
chr21	18186741	39.8356277279	12.5206743606329
chr21	18187450	39.7905088601	12.5488858314147
chr21	18187761	37.4442796357	12.5605310023814
chr21	18188012	37.4442796359	12.56992951657
chr21	18188371	37.4442796357	12.5833720129592
chr21	18188571	32.5745623475	12.5898869254287
chr21	18188622	29.7792717608	12.5914056682885
chr21	18188632	27.23975518	12.5916780658403
chr21	18188723	1.8024872615	12.5918420921811
chr21	18189038	1.8079142857	12.5924115851811
chr21	18189321	1.8134897018	12.5929248027667
chr21	18189395	1.8325015743	12.5930604078832
chr21	18190177	2.3516883843	12.5948994281997
chr21	18190625	6.6881768513	12.5978957314291
chr21	18190719	10.1996955606	12.5988545028118
chr21	18190927	15.0973642428	12.6019947545743
chr21	18191108	39.1022209823	12.6090722565721
chr21	18191216	39.3965768278	12.6133270868695
chr21	18191646	39.9569333135	12.6305085681943
chr21	18192810	40.1174619992	12.6772052939614
chr21	18193887	40.1174619992	12.7204118005345
chr21	18194134	40.1174619992	12.7303208136483
chr21	18194269	40.1174619993	12.7357366710182
chr21	18194372	40.117461999	12.7398687696041
chr21	18196169	24.5253523546	12.7839408277853
chr21	18196203	2.8169394824	12.7840366037277
chr21	18196904	2.7279872324	12.7859489227776
chr21	18196940	2.7565971528	12.7860481602751
chr21	18199240	1.7393890562	12.7900487551043
chr21	18199436	0.8546749816	12.7902162714007
chr21	18199666	0.2265945352	12.7902683881438
chr21	18202584	0.2198023433	12.7909097713816
chr21	18203179	0.2043664334	12.7910313694095
chr21	18204879	0.1934839117	12.7913602920594
chr21	18207886	0.1926372858	12.7919395523778
chr21	18208262	0.1920139191	12.7920117496114
chr21	18209483	0.1915679004	12.7922456540178
chr21	18209663	0.2393898911	12.7922887441982
chr21	18209923	0.4795465819	12.7924134263095
chr21	18210209	0.7833773063	12.7926374722191
chr21	18211243	0.2789285846	12.7929258843756
chr21	18212391	0.2708369487	12.7932368051927
chr21	18214077	0.2650950474	12.7936837554426
chr21	18214346	0.2592102803	12.793753483008
chr21	18214459	0.259032177	12.793782753644
chr21	18215447	0.2552555827	12.7940349461597
chr21	18220845	0.2570431348	12.7954224650013
chr21	18221625	0.2594627641	12.7956248459573
chr21	18222300	0.2601656071	12.7958004577421
chr21	18222841	0.2596428952	12.7959409245484
chr21	18224314	0.2599312838	12.7963238033295
chr21	18226132	0.2623439764	12.7968007446786
chr21	18228425	4.1538201922	12.8063254543793
chr21	18228730	5.117178601	12.8078861938526
chr21	18233431	3.5391847235	12.8245239012378
chr21	18235226	3.4996945568	12.8308058529673
chr21	18237846	0.4058889086	12.8318692819078
chr21	18242152	0.4062317592	12.8336185158629
chr21	18245935	0.4062836228	12.835155486808
chr21	18246012	0.4064881234	12.8351867863935
chr21	18248102	0.4062664068	12.8360358831837
chr21	18251923	0.4062396231	12.8375881247836
chr21	18252908	0.4065850834	12.8379886110907
chr21	18254981	0.4065913062	12.8388314748685
chr21	18256843	0.4065564489	12.8395884829763
chr21	18258348	0.4065769946	12.8402003813532
chr21	18262373	0.4209765428	12.841894811938
chr21	18263703	0.4276698583	12.8424636128495
chr21	18264661	0.4219211689	12.8428678133293
chr21	18266857	0.4075726103	12.8437628427815
chr21	18266878	0.3936035572	12.8437711084562
chr21	18267260	0.3796926628	12.8439161510534
chr21	18267632	0.3656087043	12.8440521574914
chr21	18268159	0.3542943609	12.8442388706196
chr21	18268241	0.3436888219	12.844267053103
chr21	18268813	0.3465506764	12.8444652800899
chr21	18268882	0.3504405015	12.8444894604845
chr21	18269037	0.3605874329	12.8445453515366
chr21	18269968	0.3667689941	12.8448868134701
chr21	18270374	0.3721926357	12.8450379236802
chr21	18273952	0.3806179395	12.8463997746678
chr21	18275155	0.3793797865	12.846856168551
chr21	18275863	0.3870831881	12.8471302234482
chr21	18276225	0.3951622232	12.847273272173
chr21	18276587	0.4042132481	12.8474195973688
chr21	18277077	0.4125360249	12.847621740021
chr21	18277194	0.4232893043	12.8476712648696
chr21	18279040	2.5108474146	12.852306289197
chr21	18281632	2.7462632008	12.8594246034135
chr21	18282481	2.74347423	12.8617538130348
chr21	18282734	5.3809186146	12.8631151854443
chr21	18282886	6.602615425	12.8641187829889
chr21	18283439	6.5818639653	12.8677585537617
chr21	18283682	6.5249915527	12.869344126709
chr21	18283854	6.427875518	12.8704497212981
chr21	18285843	26.8892062596	12.9239323525485
chr21	18285924	37.9122104247	12.9270032415929
chr21	18286401	37.9122104243	12.9450873659653
chr21	18286757	4.9576313225	12.9468522827161
chr21	18287736	0.3498310282	12.9471947672927
chr21	18287889	0.3415300889	12.9472470213963
chr21	18287970	0.3386712358	12.9472744537664
chr21	18288962	0.4060243531	12.9476772299247
chr21	18289006	6.3370070636	12.9479560582355
chr21	18289102	0.6003345917	12.9480136903563
chr21	18289555	0.34534256	12.948170130536
chr21	18289802	3.5977265008	12.9490587689817
chr21	18290001	0.2326477553	12.949105065885
chr21	18290335	0.2270286003	12.9491808934375
chr21	18290935	0.2206353748	12.9493132746624
chr21	18291036	0.2190122723	12.9493353949019
chr21	18291107	0.2154675831	12.9493506931003
chr21	18291170	0.2130521889	12.9493641153882
chr21	18291246	0.2110372553	12.9493801542196
chr21	18291796	0.2108753873	12.9494961356826
chr21	18292048	0.2107578857	12.9495492466698
chr21	18292077	0.2119369414	12.9495553928411
chr21	18292597	0.9749735933	12.9500623791096
chr21	18292654	3.6142574439	12.9502683917839
chr21	18292766	3.3135159902	12.9506395055748
chr21	18292852	0.3129337139	12.9506664178742
chr21	18293227	0.3143190483	12.9507842875173
chr21	18293503	1.044398963	12.9510725416311
chr21	18293703	1.8639433355	12.9514453302982
chr21	18294273	2.4766637895	12.9528570286582
chr21	18294584	2.9841686183	12.9537851050985
chr21	18294593	3.1661536221	12.9538136004811
chr21	18294809	2.4658592329	12.9543462260754
chr21	18295225	1.3228086034	12.9548965144544
chr21	18295547	1.178799127	12.9552760877733
chr21	18295598	0.5938753138	12.9553063754143
chr21	18296660	0.4476581374	12.9557817883562
chr21	18297226	0.4365684792	12.9560288861154
chr21	18297533	0.4348005078	12.9561623698713
chr21	18297801	0.4338905556	12.9562786525402
chr21	18299330	0.4336351364	12.9569416806638
chr21	18300891	0.4333883085	12.9576181998133
chr21	18301527	0.4333883085	12.9578938347775
chr21	18301918	0.4329616974	12.9580631228012
chr21	18302364	0.4322446787	12.9582559039279
chr21	18303141	0.4629099911	12.958615584991
chr21	18303340	0.6392572296	12.9587427971797
chr21	18303425	0.9018242341	12.9588194522396
chr21	18304488	1.0590664128	12.9599452398364
chr21	18304734	1.0636245549	12.9602068914769
chr21	18305661	1.0704097718	12.9611991613354
chr21	18306343	1.1711575519	12.9619978907858
chr21	18306443	1.248980027	12.9621227887885
chr21	18307618	7.0248106917	12.9703769413512
chr21	18307643	18.958414104	12.9708509017038
chr21	18307755	22.0708484357	12.9733228367286
chr21	18307770	25.8983238532	12.9737113115864
chr21	18308012	23.8143716847	12.9794743895341
chr21	18308046	20.8950588911	12.9801848215364
chr21	18310986	20.8799831008	13.0415719718528
chr21	18313088	20.8806005058	13.085462994116
chr21	18313592	20.8806005058	13.0959868167709
chr21	18313675	20.8817028663	13.0977199981088
chr21	18314201	20.8817028671	13.1087037738169
chr21	18314261	58.6120968383	13.1122204996272
chr21	18314770	58.6120968395	13.1420540569185
chr21	18315059	58.6120968394	13.1589929529051
chr21	18315200	58.612096839	13.1672572585594
chr21	18316693	26.8995162783	13.2074182363629
chr21	18316765	5.5410715458	13.2078171935142
chr21	18316844	0.7738701987	13.2078783292599
chr21	18318190	0.778289721	13.2089259072243
chr21	18318473	0.6489399604	13.2091095572331
chr21	18319171	0.6863899476	13.2095886574165
chr21	18319833	1.1301033606	13.2103367858412
chr21	18320381	1.1452572516	13.2109643868151
chr21	18320764	1.1394672097	13.2114008027564
chr21	18320982	1.1388617032	13.2116490746077
chr21	18321147	1.1372893018	13.2118367273425
chr21	18321679	1.1465220462	13.2124466770711
chr21	18322944	0.6570688144	13.2132778691213
chr21	18324549	0.7375291138	13.214461603349
chr21	18324681	0.8210231796	13.2145699784087
chr21	18324734	1.0759229264	13.2146270023238
chr21	18324926	1.0198193385	13.2148228076368
chr21	18325947	0.1630601555	13.2149892920556
chr21	18326731	0.1615385175	13.2151159382533
chr21	18328193	0.1588375443	13.215348158743
chr21	18328451	0.1556871461	13.2153883260267
chr21	18328729	0.1542746788	13.2154312143874
chr21	18328987	0.1591868938	13.215472284606
chr21	18329823	0.7369723364	13.2160883934792
chr21	18330066	1.1038311449	13.2163566244474
chr21	18330382	1.1038311449	13.2167054350892
chr21	18331979	1.1053948884	13.218470750726
chr21	18332105	1.1076151032	13.218610310229
chr21	18333133	1.1093706991	13.2197507433077
chr21	18333620	1.1088960444	13.2202907756813
chr21	18334445	1.1019626648	13.2211998948798
chr21	18334981	1.0867073931	13.2217823700425
chr21	18335451	1.1057977506	13.2223020949853
chr21	18335573	1.0657064344	13.2224321111703
chr21	18336030	2.4894666354	13.2235697974227
chr21	18337502	2.3294399746	13.2269987330653
chr21	18339886	10.0620487618	13.2509866573134
chr21	18340738	16.3112459675	13.2648838388777
chr21	18341504	16.3950531157	13.2774424495643
chr21	18341808	3.6607193595	13.2785553082496
chr21	18342940	1.0933010402	13.2797929250271
chr21	18344594	1.0924743189	13.2815998775505
chr21	18344619	1.014501272	13.2816252400823
chr21	18344821	0.9680794035	13.2818207921218
chr21	18344897	0.9143814118	13.2818902851091
chr21	18344924	0.8793777259	13.2819140283077
chr21	18345216	0.8728468479	13.2821688995873
chr21	18345317	0.8732424891	13.2822570970787
chr21	18345981	0.8735536163	13.2828371366799
chr21	18346215	0.8738743504	13.2830416232779
chr21	18346331	1.1233908371	13.283171936615
chr21	18346587	2.8217032078	13.2838942926362
chr21	18346660	2.8217032082	13.2841002769704
chr21	18347109	3.2122154628	13.2855425617132
chr21	18347715	3.2200081216	13.2874938866349
chr21	18348284	4.164922049	13.2898637272808
chr21	18348302	5.0388161223	13.289954425971
chr21	18348605	5.0476757878	13.2914838717347
chr21	18348626	5.0594497381	13.2915901201792
chr21	18348710	5.0609889714	13.2920152432528
chr21	18348877	5.0608754042	13.2928604094453
chr21	18349014	5.058727265	13.2935534550806
chr21	18349462	5.057361935	13.2958191532275
chr21	18349550	6.4111307886	13.2963833327369
chr21	18349811	19.2583051176	13.3014097503726
chr21	18349874	28.5427995651	13.3032079467452
chr21	18350040	46.7737623337	13.3109723912926
chr21	18350229	48.2198276402	13.3200859387166
chr21	18350513	48.2198276401	13.3337803697664
chr21	18350691	48.2198276399	13.3423634990863
chr21	18350738	48.2198276404	13.3446298309854
chr21	18351012	48.2198276401	13.3578420637588
chr21	18351184	48.2198276401	13.3661358741129
chr21	18351434	48.21982764	13.3781908310229
chr21	18352095	0.8211970537	13.3787336422754
chr21	18353102	0.7530774945	13.3794919913124
chr21	18354148	0.7569444998	13.3802837552592
chr21	18355236	0.7561595186	13.3811064568154
chr21	18355562	0.7566715377	13.3813531317367
chr21	18355773	0.7517899389	13.3815117594138
chr21	18356432	0.5262057024	13.3818585289717
chr21	18356749	0.4154956991	13.3819902411083
chr21	18356804	0.3173331546	13.3820076944318
chr21	18358221	0.3952779339	13.3825678032642
chr21	18359087	0.5729193077	13.3830639513847
chr21	18361151	0.9000750201	13.3849217062262
chr21	18361309	0.966908112	13.3850744777079
chr21	18361724	1.0215623728	13.3854984260926
chr21	18361736	1.0150406834	13.3855106065808
chr21	18361868	1.0428957538	13.3856482688203
chr21	18362766	1.0390980175	13.38658137884
chr21	18363084	0.9975060774	13.3868985857726
chr21	18366814	0.6182018371	13.389204478625
chr21	18367477	0.1384829284	13.3892962928065
chr21	18369800	0.1379472989	13.3896167443819
chr21	18371589	0.1370824439	13.389861984874
chr21	18374690	0.1383164857	13.3902909042962
chr21	18377761	0.1766705416	13.3908334595294
chr21	18378110	0.2226144275	13.3909111519646
chr21	18378566	0.2246287259	13.3910135826636
chr21	18378736	0.2734222412	13.3910600644446
chr21	18379287	0.2755300111	13.3912118814807
chr21	18381189	0.2862829585	13.3917563916678
chr21	18381614	0.2995531793	13.391883701769
chr21	18382103	0.3205142505	13.3920404332375
chr21	18382189	0.3414041756	13.3920697939966
chr21	18382365	0.3462884523	13.3921307407642
chr21	18383723	0.3257930491	13.3925731677249
chr21	18384448	0.3288046488	13.3928115510953
chr21	18385363	0.3323405219	13.3931156426728
chr21	18387576	0.3354476978	13.393857988428
chr21	18387778	0.3374931772	13.3939261620498
chr21	18388784	0.3484536488	13.3942767064205
chr21	18389479	0.3868205565	13.3945455467073
chr21	18390043	0.6312722168	13.3949015842376
chr21	18390091	0.9150463792	13.3949455064638
chr21	18390446	1.0771684876	13.3953279012769
chr21	18390720	1.1343964485	13.3956387259038
chr21	18393571	1.0671328803	13.3986811217455
chr21	18394010	0.9625874893	13.3991036976533
chr21	18394049	0.8564469615	13.3991370990848
chr21	18394090	0.756832561	13.3991681292198
chr21	18397300	0.7332444298	13.4015218438395
chr21	18397714	0.7180039106	13.4018190974585
chr21	18398245	0.7135532849	13.4021979942528
chr21	18398417	0.7094885023	13.4023200262752
chr21	18398933	0.7084471223	13.4026855849903
chr21	18399595	0.7072387837	13.4031537770651
chr21	18402903	0.7079005382	13.4054955120454
chr21	18403387	0.7090920748	13.4058387126096
chr21	18405882	0.7145336714	13.4076214741197
chr21	18407757	0.8247538358	13.4091678875619
chr21	18408625	1.2890792114	13.4102868083174
chr21	18408983	1.8078717601	13.4109340264075
chr21	18409574	2.6353324254	13.4124915078709
chr21	18411427	4.1415598815	13.4201658183314
chr21	18411575	3.99891935	13.4207576583952
chr21	18411818	1.9905119897	13.4212413528087
chr21	18412408	1.7211868241	13.4222568530349
chr21	18412544	0.5193853838	13.4223274894471
chr21	18414494	0.52234055	13.4233460535196
chr21	18415699	1.2544590319	13.4248576766531
chr21	18416108	1.3996960149	13.4254301523232
chr21	18416670	0.9643255534	13.4259721032842
chr21	18416698	0.6452385107	13.4259901699625
chr21	18416800	0.5689184951	13.426048199649
chr21	18417567	0.5696907855	13.4264851524815
chr21	18418163	0.5716718198	13.4268258688861
chr21	18418774	0.5737092437	13.427176405234
chr21	18421218	0.3727337228	13.4280873664525
chr21	18421572	0.2075305845	13.4281608322794
chr21	18422349	0.1827186124	13.4283028046412
chr21	18425284	0.182599241	13.4288387334135
chr21	18426801	0.1827649579	13.4291159878547
chr21	18426959	0.1827895437	13.4291448686026
chr21	18427225	0.1830413523	13.4291935576023
chr21	18431621	7.2648336278	13.4611297662301
chr21	18432051	6.3054258426	13.4638410993424
chr21	18432412	5.9087748197	13.4659741670523
chr21	18432824	0.2342514624	13.4660706786548
chr21	18433705	0.2225670453	13.4662667602217
chr21	18433817	0.2155755759	13.4662909046862
chr21	18434164	0.2090618827	13.4663634491595
chr21	18434317	0.2091528758	13.4663954495495
chr21	18436499	0.2089636618	13.4668514082596
chr21	18438901	0.2091825526	13.4673538647509
chr21	18440547	0.2178384348	13.4677124268145
chr21	18442676	0.3760979565	13.4685131393638
chr21	18442741	4.6629781831	13.4688162329457
chr21	18442879	6.1530273203	13.4696653507159
chr21	18443204	6.243742156	13.4716945669166
chr21	18444156	5.9632171392	13.4773715496331
chr21	18444788	0.9787657693	13.4779901295993
chr21	18446434	1.1749195643	13.4799240472021
chr21	18446699	5.1617939381	13.4812919225957
chr21	18447566	12.7506514362	13.4923467373909
chr21	18450522	1.5939929555	13.4970585805674
chr21	18451267	1.4367659293	13.4981289711847
