Chromosome	Position(bp)	Rate(cM/Mb)	Map(cM)
chr20	7665055	1.0597707659	23.8818582444848
chr20	7665127	1.0097961042	23.8819309498043
chr20	7665682	0.7117668522	23.8823259804073
chr20	7666057	0.8596026048	23.8826483313841
chr20	7666343	0.4912536783	23.8827888299361
chr20	7667438	0.234757053	23.8830458889091
chr20	7667671	0.2070991708	23.8830941430159
chr20	7667703	0.0845769813	23.8830968494793
chr20	7668717	0.0845771963	23.8831826107563
chr20	7668888	0.0843179263	23.8831970291217
chr20	7669446	0.0842661534	23.8832440496353
chr20	7669930	0.0844559917	23.8832849263353
chr20	7670544	0.0846629378	23.8833369093791
chr20	7671267	0.0846689212	23.8833981250091
chr20	7671811	0.1855692557	23.8834990746842
chr20	7671924	1.2875037319	23.8836445626059
chr20	7672695	0.6865362484	23.8841738820534
chr20	7672949	0.1144226961	23.8842029454182
chr20	7673131	0.098766483	23.8842209209181
chr20	7673516	0.0992236961	23.8842591220411
chr20	7673726	0.0998745671	23.8842800957002
chr20	7673878	0.1000099342	23.8842952972102
chr20	7674093	0.1007004967	23.884316947817
chr20	7674250	0.1015646058	23.8843328934601
chr20	7674279	0.1015646068	23.8843358388337
chr20	7674292	0.1024124616	23.8843371701957
chr20	7674331	0.1027173666	23.884341176173
chr20	7674617	0.1027617196	23.8843705660248
chr20	7674731	0.1027704316	23.884382281854
chr20	7675563	0.1163179614	23.8844790583979
chr20	7675665	0.1363978265	23.8844929709762
chr20	7675967	0.1610119129	23.8845415965739
chr20	7676217	0.164471264	23.8845827143899
chr20	7676300	0.1680136313	23.8845966595213
chr20	7676709	0.1695865012	23.8846660204003
chr20	7678049	0.1702689082	23.8848941807373
chr20	7678543	0.1704685401	23.8849783921961
chr20	7678700	0.171360379	23.8850052957756
chr20	7678799	0.1714569768	23.8850222700163
chr20	7678868	0.1764882855	23.885034447708
chr20	7679344	10.5063360718	23.8900354636782
chr20	7681135	19.342603194	23.9246780659986
chr20	7682241	19.342603194	23.9460709851312
chr20	7682416	19.3187925274	23.9494517738235
chr20	7682435	19.1519300315	23.9498156604941
chr20	7682573	13.2538732065	23.9516446949966
chr20	7682611	0.377664979	23.9516590462658
chr20	7683033	0.3775562227	23.9518183749918
chr20	7683635	0.3757539281	23.9520445788565
chr20	7684579	0.3744064682	23.9523980185625
chr20	7685246	0.3735050453	23.9526471464277
chr20	7685611	0.3726575729	23.9527831664418
chr20	7688141	0.3726630119	23.9537260038619
chr20	7689089	0.3730472617	23.954079652666
chr20	7690050	0.3732922675	23.9544383865351
chr20	7690258	0.3736581813	23.9545161074368
chr20	7692061	0.3735053942	23.9551895376626
chr20	7692829	0.3735128064	23.9554763954979
chr20	7692910	0.3735275185	23.9555066512269
chr20	7693045	0.3735507963	23.9555570805844
chr20	7695220	0.373590016	23.9563696388692
chr20	7695609	0.3757573663	23.9565158084847
chr20	7695620	0.377638491	23.9565199625081
chr20	7697021	0.3870352241	23.9570621988571
chr20	7697456	0.3918043395	23.9572326337448
chr20	7697758	0.389590903	23.9573502901975
chr20	7697772	0.3868208573	23.9573557056895
chr20	7697958	0.3850211484	23.9574273196231
chr20	7698172	0.3774059547	23.9575080844974
chr20	7698206	0.3724501617	23.9575207478029
chr20	7698300	0.3606707149	23.9575546508501
chr20	7698930	0.3361037098	23.9577663961873
chr20	7699023	0.3269153258	23.9577967993126
chr20	7699142	0.3638566361	23.9578400982523
chr20	7699400	0.620231386	23.9580001179499
chr20	7699460	0.8695295167	23.9580522897209
chr20	7699752	0.868016726	23.9583057506049
chr20	7699810	1.1760534845	23.958373961707
chr20	7699879	1.651950816	23.9584879463133
chr20	7699889	2.1583559999	23.9585095298733
chr20	7700026	0.955289789	23.9586404045744
chr20	7700383	0.283006716	23.958741437972
chr20	7700555	0.0843021785	23.9587559379467
chr20	7700711	0.0450523609	23.958762966115
chr20	7700894	0.0378107038	23.9587698854738
chr20	7700984	0.03591028	23.958773117399
chr20	7701012	0.0317531821	23.9587740064881
chr20	7701121	0.0306527	23.9587773476324
chr20	7702102	0.0306183039	23.9588073841885
chr20	7702933	0.0306183037	23.9588328279989
chr20	7703222	0.0308540062	23.9588417448067
chr20	7704041	0.033793289	23.9588694215104
chr20	7704510	0.093425729	23.9589132381773
chr20	7704912	1.0230792112	23.9593245160202
chr20	7706461	1.0232797843	23.9609095764061
chr20	7706605	0.821748234	23.9610279081518
chr20	7706677	0.6157303389	23.9610722407362
chr20	7706704	0.4366688	23.9610840307938
chr20	7706836	0.4263799046	23.9611403129412
chr20	7707154	0.4263728054	23.9612758994933
chr20	7707371	0.426511141	23.9613684524109
chr20	7707408	0.4265128595	23.9613842333867
chr20	7707840	0.4265483662	23.9615685022809
chr20	7708150	0.4338435187	23.9617029937717
chr20	7708305	0.4942638961	23.9617796046756
chr20	7708537	1.290946978	23.9620791043745
chr20	7708546	1.8782589777	23.9620960087053
chr20	7708892	0.0175153431	23.962102069014
chr20	7709542	0.0156063951	23.9621122131708
chr20	7710310	0.0138573038	23.9621228555801
chr20	7710347	0.0121573217	23.962123305401
chr20	7711243	0.0121573221	23.9621341983616
chr20	7711718	0.0121944743	23.9621399907369
chr20	7711813	0.0135595147	23.9621412788908
chr20	7711841	0.0154488785	23.9621417114594
chr20	7712058	0.0817641475	23.9621594542794
chr20	7712242	0.6635039761	23.962281539011
chr20	7712812	1.1697665321	23.9629483059343
chr20	7713315	0.9973514855	23.9634499737315
chr20	7713403	0.5748574068	23.9635005611833
chr20	7713451	0.0100599792	23.9635010440623
chr20	7713610	0.0100599805	23.9635026435992
chr20	7713989	0.0099744984	23.9635064239341
chr20	7714521	0.0099892957	23.9635117382394
chr20	7714837	0.0102705127	23.9635149837214
chr20	7715331	0.0122568241	23.9635210385925
chr20	7715639	0.012256824	23.9635248136943
chr20	7715754	0.0190695974	23.963527006698
chr20	7717225	0.0190695971	23.9635550580754
chr20	7718567	2.2066170535	23.9665163381612
chr20	7718846	2.2066225004	23.9671319858388
chr20	7718878	0.1425851593	23.9671365485639
chr20	7718956	0.0615636756	23.9671413505306
chr20	7718975	0.0409550158	23.9671421286759
chr20	7719181	0.0407443262	23.9671505220071
chr20	7719341	0.0423066969	23.9671572910786
chr20	7719461	0.0502880933	23.9671633256498
chr20	7719555	0.0617369968	23.9671691289275
chr20	7719625	0.0720420657	23.9671741718721
chr20	7719696	0.1218353704	23.9671828221834
chr20	7719725	0.129121269	23.9671865667002
chr20	7719833	0.2395573546	23.9672124388945
chr20	7719869	0.5031959584	23.967230553949
chr20	7719882	0.8062803613	23.9672410355937
chr20	7719935	1.3668489227	23.9673134785866
chr20	7719979	2.6396480136	23.9674296230992
chr20	7720480	2.6641375896	23.9687643560316
chr20	7720696	5.2389783699	23.9698959753595
chr20	7720937	0.3862728145	23.9699890671078
chr20	7721312	0.3777749952	23.970130732731
chr20	7722140	0.3830578581	23.9704479046375
chr20	7723565	79.0266618869	24.0830608978263
chr20	7723781	79.026661887	24.1001306567939
chr20	7723994	79.0266618869	24.1169633357758
chr20	7724456	79.026661887	24.1534736535676
chr20	7725781	1.558525418	24.1555386997464
chr20	7726374	1.5581697142	24.1564626943869
chr20	7727420	1.5564706433	24.1580907626798
chr20	7727659	1.5518979724	24.1584616662952
chr20	7727862	1.5430110645	24.1587748975413
chr20	7727965	1.5329028408	24.1589327865339
chr20	7729091	1.5294451259	24.1606549417457
chr20	7729920	1.6076077955	24.1619876486082
chr20	7730422	2.0525972329	24.1630180524191
chr20	7731173	26.8617360382	24.1831912161838
chr20	7731803	26.8617360381	24.2001141098878
chr20	7732395	0.1542842679	24.2002054461744
chr20	7733687	0.1542842678	24.2004047814484
chr20	7734236	0.1538464672	24.2004892431589
chr20	7734692	0.1544049969	24.2005596518375
chr20	7734834	0.1544049965	24.200581577347
chr20	7735221	0.1547217377	24.2006414546595
chr20	7736807	0.1606179254	24.2008961946892
chr20	7737398	0.166826712	24.200994789276
chr20	7738138	0.183780392	24.2011307867661
chr20	7739947	0.1643233476	24.2014280477019
chr20	7740296	0.1409454923	24.2014772376787
chr20	7740749	0.1072194095	24.2015258080712
chr20	7742400	0.0452428133	24.2016005039559
chr20	7743664	0.0171575841	24.2016221911422
chr20	7744454	0.0052073582	24.2016263049552
chr20	7748095	0.005002737	24.2016445199206
chr20	7748117	0.0048245091	24.2016446260598
chr20	7748262	0.0047005841	24.2016453076445
chr20	7748626	0.0045112341	24.2016469497337
chr20	7749332	0.0044817975	24.2016501138827
chr20	7749377	0.0044653555	24.2016503148237
chr20	7750851	0.0044357929	24.2016568531825
chr20	7753676	0.0044357929	24.2016693842974
chr20	7755415	0.0044357929	24.2016770981412
chr20	7755762	0.0044357931	24.2016786373614
chr20	7756744	0.0044357929	24.20168299331
chr20	7756891	0.0044357932	24.2016836453716
chr20	7756893	0.0044358011	24.2016836542432
chr20	7758729	0.0044357929	24.2016917983589
chr20	7759272	0.0044431641	24.201694210997
chr20	7760329	0.0045001804	24.2016989676877
chr20	7760722	0.0045001804	24.2017007362586
chr20	7760871	0.0048096094	24.2017014528904
chr20	7761392	0.0126721927	24.2017080551028
chr20	7761679	0.0371707822	24.2017187231173
chr20	7761853	0.0702497011	24.2017309465653
chr20	7761988	0.1160020148	24.2017466068373
chr20	7763015	0.1160020146	24.2018657409063
chr20	7763604	0.1678427284	24.2019646002733
chr20	7763814	18.9609868362	24.2059464075089
chr20	7764107	0.1814911686	24.2059995844213
chr20	7765008	0.1814911683	24.2061631079639
chr20	7765911	0.4781682612	24.2065948939038
chr20	7767007	0.533107197	24.2071791793917
chr20	7767062	0.6130092782	24.207212894902
chr20	7767235	0.939224578	24.207375380754
chr20	7767826	0.7356053626	24.2078101235233
chr20	7767974	0.3122209831	24.2078563322288
chr20	7768041	0.0778572015	24.2078615486613
chr20	7768371	0.0760541697	24.2078866465373
chr20	7768662	0.0760603144	24.2079087800888
chr20	7768744	0.0753104439	24.2079149555452
chr20	7768820	0.0751844224	24.2079206695613
chr20	7770307	0.0752014523	24.2080324941208
chr20	7771688	0.0752038531	24.208136350642
chr20	7771719	0.0751516516	24.2081386803432
chr20	7772741	0.0751516498	24.2082154853293
chr20	7773188	0.0751494673	24.2082490771412
chr20	7773655	0.075217021	24.20828420349
chr20	7773664	0.0752170221	24.2082848804432
chr20	7775380	0.0752170211	24.2084139528514
chr20	7777353	0.0756269419	24.2085631648078
chr20	7777755	0.075197193	24.2085933940794
chr20	7779729	0.075197193	24.2087418333383
chr20	7780528	0.075197193	24.2088019158955
chr20	7784816	0.075197193	24.2091243614591
chr20	7786173	0.075197159	24.2092264040039
chr20	7791757	0.0751838123	24.2096462304118
chr20	7793055	0.0751815439	24.2097438160558
chr20	7796829	0.0752279609	24.2100277263802
chr20	7800885	0.0970036209	24.2104211730666
chr20	7800943	0.1194849845	24.2104281031957
chr20	7801667	0.147320925	24.2105347635454
chr20	7805089	0.1469540916	24.2110376404469
chr20	7816173	0.1900008277	24.2131436096211
chr20	7816356	0.2255111552	24.2131848781625
chr20	7816702	0.1756173633	24.2132456417702
chr20	7818623	0.1754920915	24.213582762078
chr20	7818668	0.2189100822	24.2135926130317
chr20	7818729	0.2627882262	24.2136086431135
chr20	7819005	0.171615779	24.2136560090685
chr20	7819658	0.1694566231	24.2137666642434
chr20	7820095	0.1669706769	24.2138396304292
chr20	7820888	0.165549571	24.213970911239
chr20	7821107	0.164724795	24.2140069859691
chr20	7821810	0.1620942235	24.2141209382082
chr20	7822911	0.1448838823	24.2142804553626
chr20	7825099	0.1859071845	24.2146872202823
chr20	7825158	3.1567810305	24.2148734703631
chr20	7825340	1.1106895132	24.2150756158545
chr20	7825421	0.6086369531	24.2151249154477
chr20	7825453	0.119490975	24.2151287391589
chr20	7825786	0.0343986219	24.2151401939
chr20	7826073	0.021472261	24.2151463564389
chr20	7826090	0.0081259941	24.2151464945808
chr20	7827034	0.008125765	24.215154165303
chr20	7827136	0.0081257647	24.215154994131
chr20	7828524	0.008125765	24.2151662726928
chr20	7828525	0.0081257987	24.2151662808186
chr20	7829452	0.0081561165	24.2151738415386
chr20	7829579	0.0081884079	24.2151748814664
chr20	7829733	0.008232611	24.2151761492885
chr20	7830013	0.0086531846	24.2151785721802
chr20	7831431	0.0278218407	24.2152180235503
chr20	7831561	0.0873909238	24.2152293843704
chr20	7831703	0.1398851542	24.2152492480623
chr20	7832491	0.1076563948	24.2153340813014
chr20	7833384	0.0909240271	24.2154152764576
chr20	7835294	0.0757814051	24.2155600189413
chr20	7835773	0.0733194084	24.2155951389379
chr20	7836060	0.0721524631	24.2156158466948
chr20	7837125	0.1260559777	24.2157500963111
chr20	7837614	0.1272468284	24.2158123200102
chr20	7838574	0.1662298743	24.2159719006895
chr20	7838785	0.2484132398	24.2160243158831
chr20	7838800	0.3166878467	24.2160290662008
chr20	7839121	0.3873077118	24.2161533919763
chr20	7840653	0.4856671678	24.2168974340773
chr20	7840928	1.7304329927	24.2173733031503
chr20	7841186	0.3724311702	24.2174693903922
chr20	7841229	0.0313278116	24.2174707374881
chr20	7841962	0.031327811	24.2174937007736
chr20	7843207	0.0301839643	24.2175312798091
chr20	7844508	0.02584691	24.217564906639
chr20	7845602	0.0223869086	24.217589397917
chr20	7845625	0.0178090783	24.2175898075258
chr20	7845771	0.014978487	24.2175919943849
chr20	7846300	0.0138467932	24.2175993193385
chr20	7846535	0.0132599979	24.217602435438
chr20	7847175	0.0129840009	24.2176107451986
chr20	7847539	0.0129840011	24.217615471375
chr20	7847785	0.0129505947	24.2176186572213
chr20	7848750	0.012950595	24.2176311545455
chr20	7849275	0.0143041158	24.2176386642063
chr20	7849695	0.1940337462	24.2177201583797
chr20	7849708	0.336612954	24.2177245343481
chr20	7849886	0.0797029034	24.2177387214649
chr20	7850188	0.0129083685	24.2177426197922
chr20	7850829	0.0128238257	24.2177508398645
chr20	7851733	0.0128234874	24.2177624322971
chr20	7852399	0.0128300764	24.217770977128
chr20	7852640	0.0128353552	24.2177740704486
chr20	7852809	0.0128457278	24.2177762413766
chr20	7852958	0.0128457282	24.2177781553901
chr20	7853313	0.0128457279	24.2177827156235
chr20	7853450	0.0149514555	24.2177847639729
chr20	7853465	0.0240757466	24.2177851251091
chr20	7853590	1.8713122816	24.2180190391443
chr20	7853980	0.0017693708	24.2180197291989
chr20	7854243	0.0016554555	24.2180201645837
chr20	7854360	0.0015988838	24.2180203516531
chr20	7854780	0.0016004138	24.2180210238269
chr20	7854838	0.0016004138	24.2180211166509
chr20	7854878	0.0015961501	24.2180211804969
chr20	7854970	0.0015945859	24.2180213271988
chr20	7855163	0.0015945855	24.2180216349538
chr20	7855496	0.0015945859	24.2180221659509
chr20	7855532	0.0015945862	24.218022223356
chr20	7855663	0.0015945855	24.2180224322467
chr20	7856067	0.0015930015	24.2180230758193
chr20	7856334	0.0015930015	24.2180235011507
chr20	7857017	0.0015930015	24.2180245891707
chr20	7857029	0.0015930001	24.2180246082867
chr20	7857219	0.0015930016	24.218024910957
chr20	7857378	0.0015930019	24.2180251642443
chr20	7857488	0.0015930009	24.2180253394744
chr20	7857563	0.0015930013	24.2180254589495
chr20	7857688	0.0015930016	24.2180256580747
chr20	7857831	0.001655437	24.2180258948022
chr20	7857886	0.0016960346	24.2180259880841
chr20	7858018	0.0019113758	24.2180262403857
chr20	7858412	0.0021605835	24.2180270916556
chr20	7858797	0.6014082387	24.2182586338275
chr20	7860015	0.0039493509	24.2182634441369
chr20	7860737	0.003949351	24.2182662955683
chr20	7861587	0.0039493508	24.2182696525165
chr20	7861655	0.0039487529	24.2182699210317
chr20	7861786	0.0039487519	24.2182704383182
chr20	7861932	0.0039487527	24.2182710148361
chr20	7863086	0.0039540282	24.2182755777847
chr20	7863265	0.0039683084	24.2182762881119
chr20	7864618	0.0039829365	24.218281677025
chr20	7865066	0.005430448	24.2182841098657
chr20	7865332	0.8889805744	24.2185205786985
chr20	7865351	3.7622895106	24.2185920621992
chr20	7865750	3.9114118028	24.2201527155085
chr20	7866509	1.7180266354	24.2214566977248
chr20	7867420	1.4526290271	24.2227800427685
chr20	7867548	0.4698561742	24.2228401843588
chr20	7867900	0.1373410011	24.2228885283912
chr20	7867950	0.059268948	24.2228914918386
chr20	7868179	0.0591217878	24.222905030728
chr20	7869240	0.1238369846	24.2230364217687
chr20	7869245	0.1938696201	24.2230373911168
chr20	7869280	0.2699088772	24.2230468379275
chr20	7869391	0.6053716558	24.2231140341813
chr20	7869469	0.8537129064	24.223180623788
chr20	7869724	0.9207439694	24.2234154135002
chr20	7870224	0.9207439694	24.2238757854849
chr20	7870392	1.1406928321	24.2240674218807
chr20	7870750	1.1406928327	24.2244757899148
chr20	7870775	3.2338682881	24.224556636622
chr20	7871065	0.8692154676	24.2248087091076
chr20	7871689	0.0429003691	24.2248354789379
chr20	7871988	0.0089463933	24.2248381539095
chr20	7872504	0.0089054368	24.2248427491149
chr20	7872637	0.0089054361	24.2248439335379
chr20	7873814	0.0089054367	24.2248544152369
chr20	7874011	0.0090141533	24.2248561910251
chr20	7874567	0.0098346144	24.2248616590707
chr20	7874895	0.01250545	24.2248657608583
chr20	7876057	0.0555426603	24.2249303014296
chr20	7876106	0.0555426592	24.2249330230199
chr20	7876221	0.1055252765	24.2249451584267
chr20	7879249	0.105525276	24.2252646889624
chr20	7880052	0.120372971	24.2253613484581
chr20	7880270	0.137122983	24.2253912412684
chr20	7880394	0.1523032726	24.2254101268742
chr20	7882896	0.1130414438	24.2256929565666
chr20	7886586	0.1128963739	24.2261095441863
chr20	7886921	0.1127968961	24.2261473311465
chr20	7887571	0.1127968637	24.2262206491079
chr20	7888208	0.1128677366	24.2262925458561
chr20	7888378	0.1128666641	24.226311733189
chr20	7888809	0.112868474	24.2263603795013
chr20	7890075	0.1127690558	24.2265031451259
chr20	7892465	0.1127290601	24.2267725675795
chr20	7892657	0.1125451344	24.2267941762453
chr20	7893171	0.1132847553	24.2268524046095
chr20	7894690	2.7440044051	24.2310205473009
chr20	7895116	3.2485047986	24.2324044103451
chr20	7895608	3.2316949675	24.2339944042691
chr20	7896400	3.1800973431	24.2365130413648
chr20	7896432	3.0970302282	24.2366121463321
chr20	7896769	2.8198782774	24.2375624453116
chr20	7900243	4.7409445587	24.2540324867085
chr20	7901459	42.1789058298	24.3053220361975
chr20	7904537	0.3145103934	24.3062900991884
chr20	7905277	0.3108463438	24.3065201254828
chr20	7907032	0.3083523815	24.3070612839123
chr20	7909579	0.3083197614	24.3078465743446
chr20	7909698	0.3019758823	24.3078825094746
chr20	7910186	0.3025926748	24.3080301746999
chr20	7910391	0.3045014449	24.3080925974961
chr20	7910673	0.3033221883	24.3081781343532
chr20	7911414	0.6554606005	24.3086638306582
chr20	7911687	0.8184480454	24.3088872669746
chr20	7911954	0.8683271768	24.3091191103308
chr20	7912730	0.8874533963	24.3098077741663
chr20	7912741	0.9073432365	24.3098177549419
